edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1968 Winter Olympics,38,URS,Alpine Skiing,"Downhill, Women",1282,Alfina Sukhanova,82493,29,,False
1968 Winter Olympics,38,URS,Alpine Skiing,"Downhill, Women",1282,Galina Sidorova,82376,35,,False
1968 Winter Olympics,38,URS,Alpine Skiing,"Downhill, Women",1282,Irina Turundayevskaya,82900,DNS,,False
1968 Winter Olympics,38,URS,Alpine Skiing,"Giant Slalom, Women",1283,Alfina Sukhanova,82493,34,,False
1968 Winter Olympics,38,URS,Alpine Skiing,"Giant Slalom, Women",1283,Galina Sidorova,82376,39,,False
1968 Winter Olympics,38,URS,Alpine Skiing,"Giant Slalom, Women",1283,Nina Merkulova,81813,40,,False
1968 Winter Olympics,38,URS,Alpine Skiing,"Giant Slalom, Women",1283,Irina Turundayevskaya,82900,DQ,,False
1968 Winter Olympics,38,URS,Alpine Skiing,"Slalom, Women",1284,Irina Turundayevskaya,82900,19,,False
1968 Winter Olympics,38,URS,Alpine Skiing,"Slalom, Women",1284,Alfina Sukhanova,82493,25,,False
1968 Winter Olympics,38,URS,Alpine Skiing,"Slalom, Women",1284,Galina Sidorova,82376,26,,False
1968 Winter Olympics,38,URS,Alpine Skiing,"Slalom, Women",1284,Nina Merkulova,81813,DNF,,False
1968 Winter Olympics,38,URS,Biathlon,"20 kilometres, Men",1517,Aleksandr Tikhonov,98275,2,Silver,False
1968 Winter Olympics,38,URS,Biathlon,"20 kilometres, Men",1517,Vladimir Gundartsev,86313,3,Bronze,False
1968 Winter Olympics,38,URS,Biathlon,"20 kilometres, Men",1517,Nikolay Puzanov,96655,6,,False
1968 Winter Olympics,38,URS,Biathlon,"20 kilometres, Men",1517,Viktor Mamatov,92101,7,,False
1968 Winter Olympics,38,URS,Biathlon,"4 × 7.5 kilometres Relay, Men",1518,Aleksandr Tikhonov,98275,1,Gold,True
1968 Winter Olympics,38,URS,Biathlon,"4 × 7.5 kilometres Relay, Men",1518,Nikolay Puzanov,96655,1,Gold,True
1968 Winter Olympics,38,URS,Biathlon,"4 × 7.5 kilometres Relay, Men",1518,Viktor Mamatov,92101,1,Gold,True
1968 Winter Olympics,38,URS,Biathlon,"4 × 7.5 kilometres Relay, Men",1518,Vladimir Gundartsev,86313,1,Gold,True
1968 Winter Olympics,38,URS,Cross Country Skiing,"15 kilometres, Men",1948,Valery Tarakanov,98165,9,,False
1968 Winter Olympics,38,URS,Cross Country Skiing,"15 kilometres, Men",1948,Anatoly Akentyev,83510,16,,False
1968 Winter Olympics,38,URS,Cross Country Skiing,"15 kilometres, Men",1948,Vladimir Voronkov,98725,22,,False
1968 Winter Olympics,38,URS,Cross Country Skiing,"15 kilometres, Men",1948,Fyodor Simashov,97546,26,,False
1968 Winter Olympics,38,URS,Cross Country Skiing,"30 kilometres, Men",1949,Anatoly Akentyev,83510,10,,False
1968 Winter Olympics,38,GDR,Ski Jumping,"Normal Hill, Individual, Men",2382,Manfred Queck,96672,=14,,False
1968 Winter Olympics,38,URS,Figure Skating,"Pairs, Mixed",13242,Aleksey Mishin,95423,5,,True
1968 Winter Olympics,38,URS,Figure Skating,"Ice Dancing, Mixed",905193,Viktor Ryzhkin,900731,NP,,True
1968 Winter Olympics,38,URS,Ski Jumping,"Large Hill, Individual, Men",2385,Vladimir Belousov,83981,1,Gold,False
1968 Winter Olympics,38,URS,Ski Jumping,"Large Hill, Individual, Men",2385,Anatoly Zheglanov,99108,8,,False
1968 Winter Olympics,38,URS,Ski Jumping,"Large Hill, Individual, Men",2385,Gary Napalkov,95746,11,,False
1968 Winter Olympics,38,URS,Ski Jumping,"Large Hill, Individual, Men",2385,Vladimir Smirnov,97645,41,,False
1968 Winter Olympics,38,URS,Speed Skating,"500 metres, Men",1021,Yevgeny Grishin,86236,4,,False
1968 Winter Olympics,38,URS,Speed Skating,"500 metres, Men",1021,Anatoly Lepyoshkin,89569,=11,,False
1968 Winter Olympics,38,URS,Speed Skating,"500 metres, Men",1021,Valery Muratov,95647,18,,False
1968 Winter Olympics,38,URS,Speed Skating,"500 metres, Men",1021,Valery Kaplan,87773,=21,,False
1968 Winter Olympics,38,URS,Speed Skating,"1,500 metres, Men",1022,Eduard Matusevich,95257,8,,False
1968 Winter Olympics,38,URS,Speed Skating,"1,500 metres, Men",1022,Aleksandr Kerchenko,87882,11,,False
1968 Winter Olympics,38,URS,Speed Skating,"1,500 metres, Men",1022,Ants Antson,83658,=12,,False
1968 Winter Olympics,38,URS,Speed Skating,"1,500 metres, Men",1022,Valery Kaplan,87773,=12,,False
1968 Winter Olympics,38,URS,Speed Skating,"5,000 metres, Men",1023,Valery Lavrushkin,89468,10,,False
1968 Winter Olympics,38,URS,Speed Skating,"5,000 metres, Men",1023,Stanislav Selyanin,97423,11,,False
1968 Winter Olympics,38,URS,Speed Skating,"5,000 metres, Men",1023,Anatoly Mashkov,92209,14,,False
1968 Winter Olympics,38,URS,Speed Skating,"10,000 metres, Men",1024,Valery Lavrushkin,89468,9,,False
1968 Winter Olympics,38,URS,Speed Skating,"10,000 metres, Men",1024,Stanislav Selyanin,97423,10,,False
1968 Winter Olympics,38,URS,Speed Skating,"10,000 metres, Men",1024,Anatoly Mashkov,92209,16,,False
1968 Winter Olympics,38,URS,Speed Skating,"500 metres, Women",1025,Lyudmila Titova,82872,1,Gold,False
1968 Winter Olympics,38,GDR,Speed Skating,"1,500 metres, Women",1027,Ruth Schleiermacher,82292,8,,False
1968 Winter Olympics,38,GDR,Speed Skating,"1,000 metres, Women",1026,Ruth Schleiermacher,82292,12,,False
1968 Winter Olympics,38,GDR,Speed Skating,"500 metres, Women",1025,Ruth Schleiermacher,82292,=16,,False
1968 Winter Olympics,38,GDR,Ski Jumping,"Large Hill, Individual, Men",2385,Bernd Karwofsky,87812,DNS,,False
1968 Winter Olympics,38,GDR,Ski Jumping,"Large Hill, Individual, Men",2385,Dieter Neuendorf,95799,15,,False
1968 Winter Olympics,38,GDR,Ski Jumping,"Large Hill, Individual, Men",2385,Wolfgang Stöhr,97932,7,,False
1968 Winter Olympics,38,GDR,Ski Jumping,"Large Hill, Individual, Men",2385,Manfred Queck,96672,4,,False
1968 Winter Olympics,38,GDR,Ski Jumping,"Normal Hill, Individual, Men",2382,Bernd Karwofsky,87812,54,,False
1968 Winter Olympics,38,URS,Ski Jumping,"Normal Hill, Individual, Men",2382,Vladimir Smirnov,97645,=55,,False
1968 Winter Olympics,38,URS,Figure Skating,"Ice Dancing, Mixed",905193,Irina Grishkova,900728,NP,,True
1968 Winter Olympics,38,URS,Ski Jumping,"Normal Hill, Individual, Men",2382,Gary Napalkov,95746,=14,,False
1968 Winter Olympics,38,URS,Ski Jumping,"Normal Hill, Individual, Men",2382,Anatoly Zheglanov,99108,6,,False
1968 Winter Olympics,38,URS,Figure Skating,"Ice Dancing, Mixed",905193,Lyudmila Pakhomova,82016,NP,,True
1968 Winter Olympics,38,URS,Figure Skating,"Ice Dancing, Mixed",905193,Aleksandr Gorshkov,86151,NP,,True
1968 Winter Olympics,38,URS,Ice Hockey,"Ice Hockey, Men",20349,Viktor Konovalenko,88505,1,Gold,True
1968 Winter Olympics,38,URS,Ice Hockey,"Ice Hockey, Men",20349,Vitaly Davydov,85033,1,Gold,True
1968 Winter Olympics,38,URS,Ice Hockey,"Ice Hockey, Men",20349,Oleg Zaytsev,99188,1,Gold,True
1968 Winter Olympics,38,URS,Ice Hockey,"Ice Hockey, Men",20349,Viktor Blinov,84181,1,Gold,True
1968 Winter Olympics,38,URS,Ice Hockey,"Ice Hockey, Men",20349,Aleksandr Ragulin,96699,1,Gold,True
1968 Winter Olympics,38,URS,Ice Hockey,"Ice Hockey, Men",20349,Igor Romishevsky,96935,1,Gold,True
1968 Winter Olympics,38,URS,Ice Hockey,"Ice Hockey, Men",20349,Viktor Kuzkin,88741,1,Gold,True
1968 Winter Olympics,38,URS,Ice Hockey,"Ice Hockey, Men",20349,Boris Mayorov,95278,1,Gold,True
1968 Winter Olympics,38,URS,Ice Hockey,"Ice Hockey, Men",20349,Viktor Polupanov,96524,1,Gold,True
1968 Winter Olympics,38,URS,Ice Hockey,"Ice Hockey, Men",20349,Yevgeny Mishakov,95479,1,Gold,True
1968 Winter Olympics,38,URS,Ice Hockey,"Ice Hockey, Men",20349,Anatoly Firsov,85724,1,Gold,True
1968 Winter Olympics,38,URS,Ice Hockey,"Ice Hockey, Men",20349,Anatoly Ionov,87358,1,Gold,True
1968 Winter Olympics,38,URS,Ice Hockey,"Ice Hockey, Men",20349,Vladimir Vikulov,98646,1,Gold,True
1968 Summer Olympics,17,BOL,Canoe Sprint,"Kayak Singles, 1,000 metres, Men",255288,Fernando Inchauste,9164,AC h1 r1/4,,False
1968 Summer Olympics,17,BOL,Equestrian Jumping,"Individual, Open",185235,Roberto Nielsen-Reyes,12494,34,,False
1968 Summer Olympics,17,BOL,Shooting,"Trap, Open",51720,Carlos Asbún,41351,51,,False
1968 Summer Olympics,17,BOL,Shooting,"Trap, Open",51720,Ricardo Roberts,41356,52,,False
1968 Winter Olympics,38,URS,Ice Hockey,"Ice Hockey, Men",20349,Yevgeny Zimin,99237,1,Gold,True
1968 Winter Olympics,38,URS,Ice Hockey,"Ice Hockey, Men",20349,Vyacheslav Starshinov,97769,1,Gold,True
1968 Winter Olympics,38,URS,Ice Hockey,"Ice Hockey, Men",20349,Yury Moiseyev,95525,1,Gold,True
1968 Winter Olympics,38,URS,Ice Hockey,"Ice Hockey, Men",20349,Veniamin Aleksandrov,83529,1,Gold,True
1968 Winter Olympics,38,URS,Nordic Combined,"Individual, Men",2238,Robert Makara,92069,7,,False
1968 Winter Olympics,38,URS,Nordic Combined,"Individual, Men",2238,Vyacheslav Dryagin,85297,8,,False
1968 Winter Olympics,38,URS,Nordic Combined,"Individual, Men",2238,Tõnu Haljand,87900,12,,False
1968 Winter Olympics,38,URS,Nordic Combined,"Individual, Men",2238,Mikhail Artyukhov,83707,19,,False
1968 Winter Olympics,38,URS,Ski Jumping,"Normal Hill, Individual, Men",2382,Vladimir Belousov,83981,8,,False
1968 Winter Olympics,38,URS,Ice Hockey,"Ice Hockey, Men",20349,Viktor Zinger,99247,1,Gold,True
1968 Summer Olympics,17,URS,Swimming,"200 metres Breaststroke, Men",5927,Vladimir Kosinsky,50828,2,Silver,False
1968 Summer Olympics,17,URS,Tennis,"Doubles, Men",900273,Francisco Guzmán,901237,=3,,True
1968 Summer Olympics,17,BEL,Rowing,"Single Sculls, Men",158469,Claude Dehombreux,35683,4 h1 r2/4,,False
1968 Summer Olympics,17,BEL,Hockey,"Hockey, Men",35806,Marc Bernaert,701794,9,,True
1968 Summer Olympics,17,BEL,Hockey,"Hockey, Men",35806,Georges Monard,701548,9,,True
1968 Summer Olympics,17,BEL,Hockey,"Hockey, Men",35806,François Meyvaert,701547,9,,True
1968 Summer Olympics,17,BEL,Hockey,"Hockey, Men",35806,Georges Vanderhulst,17741,9,,True
1968 Summer Olympics,17,BEL,Hockey,"Hockey, Men",35806,Armand Solie,17720,9,,True
1968 Summer Olympics,17,BEL,Hockey,"Hockey, Men",35806,Jean-Louis Roersch,17715,9,,True
1968 Summer Olympics,17,BEL,Sailing,"One Person Dinghy, Open",9798,Jacques Rogge,63485,25,,False
1968 Summer Olympics,17,BEL,Hockey,"Hockey, Men",35806,Claude Ravinet,17710,9,,True
1968 Summer Olympics,17,BEL,Hockey,"Hockey, Men",35806,Guy Miserque,17699,9,,True
1968 Summer Olympics,17,BEL,Hockey,"Hockey, Men",35806,Marc Legros,17690,9,,True
1968 Summer Olympics,17,BEL,Hockey,"Hockey, Men",35806,Jean-Louis le Clerc,17689,9,,True
1968 Summer Olympics,17,BEL,Hockey,"Hockey, Men",35806,William Hansen,17683,9,,True
1968 Summer Olympics,17,BEL,Hockey,"Hockey, Men",35806,Jean-François Gilles,17676,9,,True
1968 Summer Olympics,17,BEL,Hockey,"Hockey, Men",35806,Daniel Dupont,17670,9,,True
1968 Summer Olympics,17,BEL,Hockey,"Hockey, Men",35806,Michel Deville,17665,9,,True
1968 Summer Olympics,17,BEL,Hockey,"Hockey, Men",35806,André Muschs,17704,9,,True
1968 Summer Olympics,17,BEL,Sailing,"Two Person Heavyweight Dinghy, Open",9824,Christian Maes,62871,23,,True
1968 Summer Olympics,17,BEL,Sailing,"Two Person Heavyweight Dinghy, Open",9824,Joël Roland,63487,23,,True
1968 Summer Olympics,17,BEL,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Open",51712,Frans Lafortune,41308,15,,False
1968 Summer Olympics,17,BEL,Volleyball,"Volleyball, Men",37066,Berto Poosen,52014,8,,True
1968 Summer Olympics,17,BEL,Volleyball,"Volleyball, Men",37066,Bernard Vaillant,52016,8,,True
1968 Summer Olympics,17,BEL,Volleyball,"Volleyball, Men",37066,Benno Saelens,52015,8,,True
1968 Summer Olympics,17,BEL,Swimming,"400 metres Individual Medley, Women",6132,Carla Galle,45448,22,,False
1968 Summer Olympics,17,BEL,Swimming,"200 metres Individual Medley, Women",6123,Carla Galle,45448,19,,False
1968 Summer Olympics,17,BEL,Swimming,"200 metres Backstroke, Women",6078,Francine Dauven,45446,26,,False
1968 Summer Olympics,17,BEL,Swimming,"100 metres Backstroke, Women",6066,Francine Dauven,45446,33,,False
1968 Summer Olympics,17,BEL,Swimming,"400 metres Individual Medley, Men",5967,Jacques Henrard,45500,24,,False
1968 Summer Olympics,17,BEL,Swimming,"200 metres Individual Medley, Men",5957,François Simons,45516,20,,False
1968 Summer Olympics,17,BEL,Swimming,"100 metres Butterfly, Men",5935,Joseph Meyten,45510,=34,,False
1968 Summer Olympics,17,BEL,Swimming,"100 metres Backstroke, Men",5894,Herman Verbauwen,45527,=22,,False
1968 Summer Olympics,17,BEL,Swimming,"1,500 metres Freestyle, Men",5887,Jacques Henrard,45500,19,,False
1968 Summer Olympics,17,BEL,Swimming,"100 metres Freestyle, Men",5850,Herman Verbauwen,45527,45,,False
1968 Summer Olympics,17,BEL,Swimming,"100 metres Freestyle, Men",5850,François Simons,45516,18,,False
1968 Summer Olympics,17,BEL,Shooting,"Skeet, Open",51721,Francis Cornet,41284,44,,False
1968 Summer Olympics,17,BEL,Shooting,"Trap, Open",51720,Guy Rénard,41321,36,,False
1968 Summer Olympics,17,BEL,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",51711,Frans Lafortune,41308,10,,False
1968 Summer Olympics,17,BEL,Hockey,"Hockey, Men",35806,Jean-Marie Buisset,17647,9,,True
1968 Summer Olympics,17,BEL,Volleyball,"Volleyball, Men",37066,Fernand Walder,52019,8,,True
1968 Summer Olympics,17,BEL,Hockey,"Hockey, Men",35806,Charly Bouvy,17646,9,,True
1968 Summer Olympics,17,BEL,Fencing,"Sabre, Individual, Men",94245,Yves Brasseur,21231,6 p3 r2/4,,False
1968 Summer Olympics,17,BEL,Cycling Road,"Road Race, Individual, Men",154150,Jean-Pierre Monseré,15712,6,,False
1968 Summer Olympics,17,BEL,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",255302,Herman Naegels,9144,7,,True
1968 Summer Olympics,17,BEL,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",255302,Jean-Pierre Burny,9122,7,,True
1968 Summer Olympics,17,BEL,Canoe Sprint,"Kayak Singles, 1,000 metres, Men",255288,Marc Moens,9143,4 h2 r3/4,,False
1968 Summer Olympics,17,BEL,Athletics,"Pentathlon, Women",60985,Roswitha Emonts-Gast,65108,30,,False
1968 Summer Olympics,17,BEL,Athletics,"80 metres Hurdles, Women",60903,Roswitha Emonts-Gast,65108,7 h4 r1/3,,False
1968 Summer Olympics,17,BEL,Athletics,"Decathlon, Men",60814,Freddy Herbrand,65211,DNS,,False
1968 Summer Olympics,17,BEL,Cycling Road,"Road Race, Individual, Men",154150,Roger De Vlaeminck,14104,18,,False
1968 Summer Olympics,17,BEL,Athletics,"Decathlon, Men",60814,Roger Lespagnard,65234,17,,False
1968 Summer Olympics,17,BEL,Athletics,"Long Jump, Men",60712,Philippe Housiaux,65216,25 r1/2,,False
1968 Summer Olympics,17,BEL,Athletics,"High Jump, Men",60644,Freddy Herbrand,65211,DNS,,False
1968 Summer Olympics,17,BEL,Athletics,"3,000 metres Steeplechase, Men",60621,Eddy Van Butsele,65302,10 h2 r1/2,,False
1968 Summer Olympics,17,BEL,Athletics,"3,000 metres Steeplechase, Men",60621,Gaston Roelants,65277,7,,False
1968 Summer Olympics,17,BEL,Athletics,"400 metres Hurdles, Men",60611,Wilfried Geeroms,65195,6 h3 r1/3,,False
1968 Summer Olympics,17,BEL,Athletics,"Marathon, Men",60599,Maurice Peiren,65263,20,,False
1968 Summer Olympics,17,BEL,Athletics,"Marathon, Men",60599,Gaston Roelants,65277,11,,False
1968 Summer Olympics,17,BEL,Athletics,"Javelin Throw, Men",60797,Lode Wyns,65331,19 r1/2,,False
1968 Summer Olympics,17,BEL,Cycling Road,"Road Race, Individual, Men",154150,André Dierickx,14155,19,,False
1968 Summer Olympics,17,BEL,Cycling Road,"Road Race, Individual, Men",154150,Joseph Schoeters,16502,DNF,,False
1968 Summer Olympics,17,BEL,Cycling Road,"100 kilometres Team Time Trial, Men",154151,Michel Coulon,14006,18,,True
1968 Summer Olympics,17,BEL,Fencing,"Épée, Individual, Men",93838,Florent Bessemans,21226,=25,,False
1968 Summer Olympics,17,BEL,Fencing,"Épée, Individual, Men",93838,Michel Constandt,21234,=17,,False
1968 Summer Olympics,17,BEL,Fencing,"Foil, Individual, Men",93474,Florent Bessemans,21226,6 p7 r2/4,,False
1968 Summer Olympics,17,BEL,Fencing,"Foil, Individual, Men",93474,Michel Constandt,21234,5 p3 r2/4,,False
1968 Summer Olympics,17,BEL,Cycling Track,"Team Pursuit, 4,000 metres, Men",154126,Paul Crapez,14014,=5,,True
1968 Summer Olympics,17,BEL,Cycling Track,"Team Pursuit, 4,000 metres, Men",154126,Willy Debosscher,14080,=5,,True
1968 Summer Olympics,17,BEL,Cycling Track,"Team Pursuit, 4,000 metres, Men",154126,Ronny Vanmarcke,17009,=5,,True
1968 Summer Olympics,17,BEL,Cycling Track,"Team Pursuit, 4,000 metres, Men",154126,Ernest Bens,13572,=5,,True
1968 Summer Olympics,17,BEL,Cycling Track,"Individual Pursuit, 4,000 metres, Men",154113,Paul Crapez,14014,=5,,False
1968 Summer Olympics,17,BEL,Cycling Track,"Tandem Sprint, 2,000 metres, Men",154088,Robert Van Lancker,17003,3,Bronze,True
1968 Summer Olympics,17,BEL,Cycling Track,"Tandem Sprint, 2,000 metres, Men",154088,Daniel Goens,14518,3,Bronze,True
1968 Summer Olympics,17,BEL,Cycling Track,"1,000 metres Time Trial, Men",154009,Dirk Baert,13472,18,,False
1968 Summer Olympics,17,BEL,Cycling Track,"Sprint, Men",154010,Daniel Goens,14518,2 h6 r4/10,,False
1968 Summer Olympics,17,BEL,Cycling Track,"Sprint, Men",154010,Robert Van Lancker,17003,2 h1 r6/10,,False
1968 Summer Olympics,17,BEL,Cycling Road,"100 kilometres Team Time Trial, Men",154151,Englebert Opdebeeck,15957,18,,True
1968 Summer Olympics,17,BEL,Cycling Road,"100 kilometres Team Time Trial, Men",154151,Marcel Grifnée,14568,18,,True
1968 Summer Olympics,17,BEL,Cycling Road,"100 kilometres Team Time Trial, Men",154151,Frans Mintjens,15680,18,,True
1968 Summer Olympics,17,BEL,Hockey,"Hockey, Men",35806,Yves Bernaert,17643,9,,True
1968 Summer Olympics,17,BEL,Volleyball,"Volleyball, Men",37066,Hugo Huybrechts,52010,8,,True
1968 Summer Olympics,17,BEL,Volleyball,"Volleyball, Men",37066,Jozef Mol,52013,8,,True
1968 Summer Olympics,17,BEL,Volleyball,"Volleyball, Men",37066,Leo Dierckx,52009,8,,True
1968 Summer Olympics,17,KEN,Boxing,"Light-Middleweight, Men",23898,Steven Thega,4323,=9,,False
1968 Summer Olympics,17,KEN,Hockey,"Hockey, Men",35806,Alu Mendonca,19427,8,,True
1968 Summer Olympics,17,KEN,Hockey,"Hockey, Men",35806,Avtar Singh Sohal,19473,8,,True
1968 Summer Olympics,17,KEN,Hockey,"Hockey, Men",35806,Davinder Singh Deegan,19454,8,,True
1968 Summer Olympics,17,KEN,Hockey,"Hockey, Men",35806,Egbert Fernandes,19417,8,,True
1968 Summer Olympics,17,KEN,Hockey,"Hockey, Men",35806,Harvinder Singh Marwa,19460,8,,True
1968 Summer Olympics,17,KEN,Hockey,"Hockey, Men",35806,Hilary Fernandes,19418,8,,True
1968 Summer Olympics,17,KEN,Boxing,"Light-Welterweight, Men",23817,John Olulu,4316,=17,,False
1968 Summer Olympics,17,KEN,Hockey,"Hockey, Men",35806,Jack Simonian,19449,8,,True
1968 Summer Olympics,17,KEN,Hockey,"Hockey, Men",35806,Leo Fernandes,19419,8,,True
1968 Summer Olympics,17,KEN,Hockey,"Hockey, Men",35806,Mohamed Ajmal Malik,19425,8,,True
1968 Summer Olympics,17,KEN,Hockey,"Hockey, Men",35806,Renny Pereira,19444,8,,True
1968 Summer Olympics,17,KEN,Hockey,"Hockey, Men",35806,Santokh Singh Matharu,19461,8,,True
1968 Summer Olympics,17,KEN,Hockey,"Hockey, Men",35806,Silvester Fernandes,19421,8,,True
1968 Summer Olympics,17,KEN,Hockey,"Hockey, Men",35806,Surjeet Singh Panesar,19464,8,,True
1968 Summer Olympics,17,KEN,Shooting,"Rapid-Fire Pistol, 25 metres, Open",51708,Leonard Bull,43116,35,,False
1968 Summer Olympics,17,KEN,Hockey,"Hockey, Men",35806,Kirpal Singh Bhardwaj,19463,8,,True
1968 Summer Olympics,17,KEN,Boxing,"Featherweight, Men",23737,Philip Waruinge,4327,=3,Bronze,False
1968 Summer Olympics,17,KEN,Boxing,"Bantamweight, Men",23692,Samuel Mbugua,4302,=5,,False
1968 Summer Olympics,17,KEN,Athletics,"800 metres, Women",60893,Elizabeth Chesire,72712,6 h1 r1/3,,False
1968 Summer Olympics,17,KEN,Athletics,"5,000 metres, Men",60592,Naftali Temu,72853,3,Bronze,False
1968 Summer Olympics,17,KEN,Athletics,"10,000 metres, Men",60598,Naftali Temu,72853,1,Gold,False
1968 Summer Olympics,17,KEN,Athletics,"10,000 metres, Men",60598,Kip Keino,72762,DNF,,False
1968 Summer Olympics,17,KEN,Athletics,"Marathon, Men",60599,Naftali Temu,72853,19,,False
1968 Summer Olympics,17,KEN,Athletics,"Marathon, Men",60599,Paul Mose,72807,48,,False
1968 Summer Olympics,17,KEN,Athletics,"110 metres Hurdles, Men",60600,Kimaru Songok,72850,6 h1 r1/3,,False
1968 Summer Olympics,17,KEN,Athletics,"400 metres Hurdles, Men",60611,Kimaru Songok,72850,5 h4 r1/3,,False
1968 Summer Olympics,17,KEN,Athletics,"3,000 metres Steeplechase, Men",60621,Amos Biwott,72741,1,Gold,False
1968 Summer Olympics,17,KEN,Athletics,"3,000 metres Steeplechase, Men",60621,Benjamin Kogo,72793,2,Silver,False
1968 Summer Olympics,17,KEN,Athletics,"4 × 400 metres Relay, Men",60638,Charles Asati,72734,2,Silver,True
1968 Summer Olympics,17,KEN,Athletics,"4 × 400 metres Relay, Men",60638,Munyoro Nyamau,72819,2,Silver,True
1968 Summer Olympics,17,KEN,Athletics,"4 × 400 metres Relay, Men",60638,Naftali Bon,72745,2,Silver,True
1968 Summer Olympics,17,KEN,Athletics,"4 × 400 metres Relay, Men",60638,Daniel Rudisha,72838,2,Silver,True
1968 Summer Olympics,17,KEN,Athletics,"4 × 400 metres Relay, Men",60638,Wilson Kiprugut,72777,2,Silver,True
1968 Summer Olympics,17,KEN,Athletics,"100 metres, Women",60855,Lydia Stephens,79567,AC h4 r1/4,,False
